fof_halo_id_99,snap,halo_id_snap,blue_frac_05,blue_frac_03,merger_score_pre,merger_score_post
14900038,74,15334758,0.4,0.3058823529411765,0.6124384718751638,1.0322342958599133
14940417,74,15378643,0.4387755102040816,0.3673469387755102,0.887694483588664,1.2884879679777859
14985016,74,15422799,0.3170731707317073,0.23170731707317074,0.296708987435131,0.35000767216439815
15031462,74,15468026,0.4931506849315068,0.3972602739726027,1.6251231331889104,2.146093856683461
15087132,74,15518582,0.25,0.2222222222222222,1.9491888837029983,0.2708403555605452
15125179,74,15561262,0.3375,0.3,0.6629572779368068,0.6668416646970664
15172951,74,15607122,0.2692307692307692,0.21794871794871795,0.779147510798877,0.6268284719081791
15214679,74,15649273,0.3076923076923077,0.2087912087912088,0.85842715188198,0.9821336501388801
15264704,74,15699058,0.2391304347826087,0.1956521739130435,0.0,0.18245289210777615
15304907,74,15741207,0.18333333333333332,0.16666666666666666,0.09334753368532207,0.4932027850676292
15348580,74,15789570,0.3972602739726027,0.3424657534246575,0.16121451268250797,0.3978665308480803
15386285,74,15833074,0.27835051546391754,0.2268041237113402,1.135494474752623,0.29837740956887315
15428207,74,15877163,0.3787878787878788,0.3181818181818182,1.3213616801223496,0.538982947088795
15465516,74,15919638,0.2804878048780488,0.1951219512195122,0.0,0.6804733847192244
15500142,74,15959883,0.26229508196721313,0.18032786885245902,0.7801137879849853,0.40963302915867916
15543062,74,16001632,0.2647058823529412,0.22058823529411764,1.2186277264104177,0.625046667898983
15586138,74,16045606,0.5128205128205128,0.358974358974359,1.1456913732983027,1.036214250828321
15620242,74,16083697,0.2608695652173913,0.1956521739130435,0.0,2.188870532462263
15668851,74,16129135,0.39215686274509803,0.27450980392156865,0.9958465705872073,0.0
15708936,74,16171026,0.32954545454545453,0.2727272727272727,1.035039335664156,1.0422436315860544
15746111,74,16214202,0.4351145038167939,0.3053435114503817,0.0,0.8147050566401552
15789938,74,16258481,0.32432432432432434,0.1891891891891892,1.7200680927443919,1.3087764319857025
15834634,74,16304070,0.2571428571428571,0.22857142857142856,0.7200680927443918,2.8968423709931366
15876167,74,16345572,0.3114754098360656,0.2786885245901639,0.0,0.38475924777145193
15916351,74,16385196,0.4166666666666667,0.35714285714285715,0.0,1.508418592709411
15955034,74,16427556,0.359375,0.265625,0.255891824865279,0.8193825238798704
15989514,74,16464333,0.3058823529411765,0.21176470588235294,1.499686756499088,0.6668416646970661
16033074,74,16504407,0.3023255813953488,0.20930232558139536,0.0,0.8401370733310727
16065958,74,16544059,0.358974358974359,0.2948717948717949,0.8486257578330918,1.5394178210146998
16103108,74,16581927,0.4318181818181818,0.36363636363636365,0.9744785441043746,0.7241336032288666
16137289,74,16621079,0.3382352941176471,0.3088235294117647,0.4857296121459897,0.0
16171546,74,16657996,0.4782608695652174,0.41304347826086957,1.765204634450487,0.7067383857020793
16207140,74,16696262,0.25,0.14583333333333334,1.8907511090524955,0.0
16242314,74,16732143,0.18,0.18,1.1856684798962849,0.6283030472664783
16276166,74,16765276,0.35714285714285715,0.2571428571428571,0.0,2.916506630480041
16311240,74,16802058,0.4864864864864865,0.34234234234234234,0.779147510798877,1.9173389110057135
16348359,74,16837728,0.4,0.3,0.6124384718751638,0.4144403032269127
16376258,74,16870968,0.3442622950819672,0.26229508196721313,1.3740913460114885,0.0
16420527,74,16908202,0.208955223880597,0.1791044776119403,2.063834735961249,0.23007517370800423
16460046,74,16943483,0.2537313432835821,0.19402985074626866,1.0350097646631187,1.8992198535865286
16493902,74,16980783,0.39361702127659576,0.3404255319148936,3.3360857020159664,0.0
16529449,74,17012534,0.4444444444444444,0.4,1.0789261344072087,0.2537979800997894
16561645,74,17046898,0.08823529411764706,0.08823529411764706,0.6953316168892417,0.4250640548778887
16596897,74,17084955,0.3620689655172414,0.29310344827586204,2.3864287213491,0.7502412625277652
16634007,74,17121917,0.44680851063829785,0.2978723404255319,0.0,0.5402460699385805
16665012,74,17155765,0.3,0.21666666666666667,0.5855963203098614,0.6447054567478131
16699050,74,17188745,0.4935064935064935,0.4155844155844156,0.5663328034663145,1.487437640750946
16731208,74,17222910,0.36923076923076925,0.26153846153846155,1.1456913732983027,1.160354696611396
16762704,74,17257073,0.4383561643835616,0.3150684931506849,0.13549447475262305,1.0847745921002483
16796850,74,17293039,0.34210526315789475,0.23684210526315788,0.9742462465613362,1.6232819097587066
16831490,74,17326027,0.2,0.18,0.12576900708124522,0.21541363874030417
16860243,74,17356622,0.4084507042253521,0.29577464788732394,0.6124384718751638,1.0866290955181022
16892124,74,17393362,0.5862068965517241,0.4482758620689655,0.0,0.874428274192022
16921354,74,17427266,0.2391304347826087,0.21739130434782608,0.29977862360833174,0.0
16951023,74,17459944,0.44,0.44,0.23956686580543013,0.32845106233930593
16976876,74,17490753,0.5,0.4032258064516129,0.919291884760516,1.6227697339373675
17008669,74,17524698,0.3,0.18,0.0,1.1275143291902967
17037164,74,17558815,0.32142857142857145,0.2857142857142857,0.5145759219715433,0.46587272644165245
17068674,74,17595118,0.5697674418604651,0.4418604651162791,0.8459127496899709,0.0
17098902,74,17628395,0.25,0.23214285714285715,0.43829894412430564,0.5246383356603346
17129688,74,17660565,0.4594594594594595,0.35135135135135137,0.0,0.1542236993173433
17164637,74,17696411,0.5217391304347826,0.40217391304347827,1.0904535223775509,1.2608032447573583
17195160,74,17727988,0.2833333333333333,0.2,1.8937704288648907,0.0
17222002,74,17754344,0.4,0.2571428571428571,0.6568912497630245,0.21541363874030417
17250499,74,17783402,0.4897959183673469,0.30612244897959184,0.0,0.8672977252807273
17283893,74,17814271,0.4745762711864407,0.3898305084745763,0.4394546532926255,1.0661255384707018
17315353,74,17848288,0.5925925925925926,0.4444444444444444,0.0,1.2544726340095065
17352215,74,17885819,0.4339622641509434,0.39622641509433965,0.5242219631197063,0.0
17382530,74,17915956,0.40540540540540543,0.3108108108108108,0.17116163761703476,0.6892742219250859
17411815,74,17945371,0.42105263157894735,0.34210526315789475,0.0,0.7952851829101567
17440255,74,17974910,0.08,0.08,0.0,0.0
17469179,74,18006050,0.42857142857142855,0.40816326530612246,0.23433848059840204,0.2300751737080041
17503683,74,18039761,0.35714285714285715,0.2857142857142857,0.779147510798877,0.6634310092584685
17534833,74,18071532,0.3389830508474576,0.3050847457627119,1.0,1.2639846259289107
17560743,74,18098326,0.4666666666666667,0.38333333333333336,0.6629572779368068,0.44967308586670585
17589327,74,18127573,0.21951219512195122,0.17073170731707318,0.7183544216960572,0.0
17613539,74,18152303,0.19642857142857142,0.16071428571428573,0.16121451268250797,0.0
17645096,74,18182695,0.29310344827586204,0.22413793103448276,0.7680912652024514,0.0
17672515,74,18210880,0.4166666666666667,0.3472222222222222,1.6256931794819454,0.0
17704708,74,18240483,0.2982456140350877,0.24561403508771928,0.16121451268250797,0.5234834332204131
17735014,74,18272848,0.3157894736842105,0.2631578947368421,0.18566847989628493,0.13010830195478468
17759338,74,18299485,0.22807017543859648,0.15789473684210525,0.255891824865279,1.2434440475953943
17784892,74,18325940,0.5714285714285714,0.4857142857142857,0.0,0.6668416646970664
17812828,74,18354234,0.37142857142857144,0.34285714285714286,0.0,0.4096330291586791
17838922,74,18381338,0.3333333333333333,0.24242424242424243,0.4203432834322343,0.6283030472664786
17869429,74,18411547,0.4888888888888889,0.3333333333333333,0.779147510798877,0.5397413311134638
17902774,74,18445790,0.15789473684210525,0.07894736842105263,0.0,0.13010830195478468
17927695,74,18472814,0.3333333333333333,0.2222222222222222,0.0,1.1292185765350278
17950429,74,18499358,0.6153846153846154,0.5128205128205128,0.0,1.4288142116788856
17983895,74,18531339,0.24074074074074073,0.2222222222222222,1.40814574063806,0.9376820202576117
18007868,74,18557355,0.44,0.34,0.779147510798877,0.6785091929116467
18031884,74,18581619,0.2545454545454545,0.16363636363636364,1.9899521213769527,0.0
18057470,74,18608910,0.35714285714285715,0.2571428571428571,0.5772535049876284,0.18245289210777615
18083780,74,18636288,0.3333333333333333,0.2222222222222222,0.27366923469465326,0.4496730858667059
18115595,74,18666168,0.6067415730337079,0.449438202247191,0.0,1.2360594298264849
18143062,74,18693099,0.18604651162790697,0.16279069767441862,0.49935051253729845,0.13929741242325067
18168907,74,18718649,0.43548387096774194,0.3225806451612903,0.0,0.9376820202576116
18193714,74,18744892,0.125,0.075,1.132665606932629,0.0
18215742,74,18766188,0.5522388059701493,0.31343283582089554,0.0,1.0346796970576624
18235846,74,18791012,0.28205128205128205,0.20512820512820512,0.4081457406380601,0.2708403555605452
18259461,74,18817666,0.5813953488372093,0.4418604651162791,0.7183544216960572,0.3500076721643982
18285440,74,18845535,0.38,0.28,0.0,0.5692177651294184
18305929,74,18869223,0.17647058823529413,0.1568627450980392,0.9036730390273526,0.0
18326474,74,18890143,0.3793103448275862,0.29310344827586204,0.0,1.1350005102992171
18351627,74,18915599,0.515625,0.46875,0.0,0.4454888124483083
18373383,74,18939787,0.4307692307692308,0.35384615384615387,0.4857296121459897,1.8122387831518194
18399944,74,18965645,0.5172413793103449,0.3448275862068966,0.0,0.6312832430886728
18421126,74,18989134,0.38,0.28,0.0,0.0
18445260,74,19011207,0.45652173913043476,0.391304347826087,0.0,0.36018347566278874
18464818,74,19033019,0.5192307692307693,0.36538461538461536,0.0,0.8344323336381578
18491313,74,19058293,0.30434782608695654,0.2608695652173913,0.4394546532926255,0.8672977252807272
18512862,74,19080185,0.29411764705882354,0.21568627450980393,0.8459127496899709,0.0
18539098,74,19103095,0.5396825396825397,0.38095238095238093,0.0,1.3089792008920909
18558842,74,19123116,0.37209302325581395,0.3023255813953488,0.0,1.5004825250555303
18579555,74,19144825,0.14893617021276595,0.1276595744680851,0.6124384718751638,0.0
18602073,74,19166673,0.43243243243243246,0.35135135135135137,1.887694483588664,0.0
18624090,74,19187586,0.4444444444444444,0.3888888888888889,0.20175846173613682,0.13010830195478468
18643420,74,19209994,0.5217391304347826,0.30434782608695654,0.0,0.2708403555605452
18663609,74,19232813,0.20689655172413793,0.1724137931034483,0.0,0.0
18685064,74,19253854,0.6415094339622641,0.5094339622641509,0.919291884760516,0.230075173708004
18706787,74,19275146,0.5416666666666666,0.5,0.3531311804171904,0.8210653640144097
18727320,74,19296598,0.3225806451612903,0.3225806451612903,2.7578756542815483,0.2537979800997894
18750520,74,19317257,0.4444444444444444,0.4074074074074074,0.0,0.3649057842155523
18771334,74,19339260,0.125,0.08333333333333333,0.8078538828123164,0.0
18788090,74,19357336,0.2631578947368421,0.21052631578947367,1.1382429885108185,0.0
18809506,74,19381224,0.3333333333333333,0.2857142857142857,0.6124384718751638,0.0
18827654,74,19400027,0.5581395348837209,0.3953488372093023,1.330792893571221,0.29837740956887315
18851017,74,19422896,0.15789473684210525,0.13157894736842105,0.20175846173613682,0.0
18867961,74,19442699,0.48148148148148145,0.3888888888888889,1.1024119312294323,0.9567541096057846
18887856,74,19466093,0.3684210526315789,0.3157894736842105,0.29977862360833174,0.3492560701984506
18908963,74,19488003,0.3409090909090909,0.2727272727272727,0.919291884760516,0.7951258491548485
18929622,74,19511550,0.17857142857142858,0.14285714285714285,0.0,0.6283030472664785
18948062,74,19529786,0.5365853658536586,0.4146341463414634,0.23433848059840204,0.1301083019547847
18969218,74,19553467,0.41304347826086957,0.30434782608695654,1.4367088433921145,0.6668416646970663
18989886,74,19572536,0.5714285714285714,0.47619047619047616,0.0,0.19503237088110723
19007993,74,19593058,0.3448275862068966,0.3103448275862069,0.6629572779368068,0.1649887283307826
19030246,74,19616365,0.34210526315789475,0.18421052631578946,1.4394546532926256,0.0
19048967,74,19637727,0.4,0.26666666666666666,1.698439395559393,0.0
19063700,74,19652796,0.35,0.25,0.7200680927443918,0.6668416646970664
19082221,74,19672459,0.4883720930232558,0.4186046511627907,0.8459127496899709,1.010698821650461
19102051,74,19691743,0.3333333333333333,0.2222222222222222,0.0,1.645791325928411
19119113,74,19709174,0.2962962962962963,0.25925925925925924,0.8459127496899709,0.0
19136797,74,19726857,0.6923076923076923,0.5538461538461539,0.0,1.1483974934975212
19153100,74,19743453,0.3783783783783784,0.2972972972972973,0.0,0.5242854935943033
19170433,74,19762264,0.4166666666666667,0.3333333333333333,0.0,0.7851164424306826
19184393,74,19778550,0.30612244897959184,0.24489795918367346,0.9627359015451386,0.0
19211783,74,19798354,0.16666666666666666,0.09523809523809523,0.9655696522923541,0.0
19230547,74,19815973,0.37142857142857144,0.22857142857142856,0.23433848059840204,0.0
19246529,74,19832634,0.423728813559322,0.3220338983050847,0.0,0.18245289210777615
19262770,74,19849920,0.6333333333333333,0.4666666666666667,1.0,1.1399734287521994
19277552,74,19865349,0.4186046511627907,0.37209302325581395,0.5663328034663145,0.0
19296435,74,19881956,0.52,0.44,0.0,1.1600444497646956
19313671,74,19899622,0.3076923076923077,0.2692307692307692,0.0,0.0
19327357,74,19913630,0.48148148148148145,0.4444444444444444,0.0,0.9449410578710921
19340302,74,19927774,0.2727272727272727,0.13636363636363635,0.8459127496899709,0.0
19357750,74,19945589,0.5,0.36363636363636365,0.5242219631197063,0.0
19372389,74,19961794,0.21621621621621623,0.1891891891891892,0.8459127496899709,0.0
19389199,74,19977323,0.5789473684210527,0.3684210526315789,0.0,0.2537979800997894
19402069,74,19991717,0.32608695652173914,0.2391304347826087,0.0,0.0
19416927,74,20007349,0.6346153846153846,0.5384615384615384,0.0,0.32845106233930593
19429412,74,20021385,0.6666666666666666,0.5151515151515151,0.0,0.35000767216439815
19441351,74,20034440,0.20833333333333334,0.08333333333333333,0.3531311804171904,0.0
0,75,0,0.2731707317073171,0.2097560975609756,3.4896074157608847,3.2847763578588163
252455,75,260530,0.1902654867256637,0.13274336283185842,6.721273813161171,3.1977213590423856
476245,75,490791,0.2558139534883721,0.18604651162790697,3.973468993031508,3.607369727758398
692426,75,712365,0.23809523809523808,0.17857142857142858,4.841318144998273,2.7072843013237247
880597,75,907352,0.42857142857142855,0.3076923076923077,3.149865174043505,2.4124657795804136
1068507,75,1109702,0.2,0.1411764705882353,7.940491632194969,1.9705047618398135
1263653,75,1294541,0.22580645161290322,0.14838709677419354,4.587502667526608,5.825229532205397
1431487,75,1478221,0.41924398625429554,0.3127147766323024,1.6891975952613454,3.143551625730617
1580995,75,1636750,0.11715481171548117,0.07112970711297072,3.2034000494215094,2.1867706155607443
1763481,75,1811436,0.3333333333333333,0.23636363636363636,1.9711858125026507,4.858771904956871
1921024,75,1979644,0.17857142857142858,0.1,2.3607891758471617,2.212621078758503
2069291,75,2133715,0.17341040462427745,0.11560693641618497,1.9405184563819062,5.2409888421093855
2213486,75,2275853,0.2814070351758794,0.23618090452261306,2.7052939924486696,3.585641940948253
2380799,75,2433287,0.1322314049586777,0.06611570247933884,2.634230585736147,1.770011102736495
2507618,75,2573661,0.19213973799126638,0.15283842794759825,4.313400813616085,2.790602769025811
2637623,75,2714611,0.19540229885057472,0.1724137931034483,2.350353788208961,2.946309420396456
2771226,75,2840238,0.3319672131147541,0.26229508196721313,1.3347957948089328,0.9182793479672549
2892630,75,2967337,0.15384615384615385,0.11242603550295859,4.4397900610531735,0.885663687634719
3020669,75,3088540,0.2554347826086957,0.17391304347826086,1.4332924310092263,3.2277695220899156
3135769,75,3210627,0.3590733590733591,0.25096525096525096,0.7105968882210736,1.1616408990018914
3238091,75,3316397,0.18181818181818182,0.1393939393939394,1.8765239411485342,0.7338461016499276
3343359,75,3424385,0.25888324873096447,0.19289340101522842,1.6977756700296258,1.0713109867036505
3457081,75,3542879,0.165,0.125,6.6041172181972385,2.4458260956951285
3556542,75,3644131,0.15706806282722513,0.09947643979057591,3.0148776821536982,3.7292973192370553
3656685,75,3747479,0.2671232876712329,0.2191780821917808,0.4209460706435312,3.3024703347537696
3758330,75,3855025,0.2147239263803681,0.17791411042944785,3.529125931112764,3.196344019876044
3863281,75,3973164,0.18571428571428572,0.1523809523809524,2.507785662625829,2.9993053541465216
3960854,75,4082319,0.216,0.168,0.2662029426832111,1.7095176026991823
4054274,75,4188192,0.25984251968503935,0.15748031496062992,5.051532030463913,2.1154783453634574
4152102,75,4296265,0.2248062015503876,0.16279069767441862,0.38168133270769006,4.393058613754192
4254230,75,4397775,0.3384615384615385,0.2717948717948718,0.9375063389334648,3.382065364243014
4356618,75,4506262,0.291866028708134,0.22966507177033493,3.299967344830648,1.8244217395666977
4461296,75,4614415,0.30994152046783624,0.21637426900584794,2.5748411824506308,2.7781389868467263
4561713,75,4717826,0.36363636363636365,0.3090909090909091,0.9701995833127849,2.4584578339818703
4656216,75,4812910,0.19318181818181818,0.16477272727272727,1.3440640931681729,3.404108523697163
4753637,75,4907809,0.2727272727272727,0.20454545454545456,1.9301819544100545,0.31576298551478277
4854863,75,5007159,0.2808219178082192,0.21232876712328766,1.944941057871092,3.203008605507348
4959833,75,5103676,0.2722222222222222,0.20555555555555555,2.171761272182621,1.0081805786210927
5059214,75,5207771,0.1780821917808219,0.14383561643835616,3.2445222222553105,2.235421389662767
5160063,75,5312586,0.3711340206185567,0.24742268041237114,3.0622074293104045,3.9153429729092335
5251697,75,5407695,0.11475409836065574,0.08196721311475409,3.418542823118835,1.1267273111054044
5348819,75,5502835,0.45588235294117646,0.36764705882352944,0.9733219974777371,1.0347080030798224
5432141,75,5596107,0.1686046511627907,0.12209302325581395,4.1693362454587755,1.1840878077623636
5524229,75,5684779,0.2934131736526946,0.23952095808383234,0.798108564350229,3.1864293764504588
5608717,75,5776260,0.2553191489361702,0.2198581560283688,2.1180613452763746,2.4110969119682206
5693289,75,5864337,0.25257731958762886,0.18556701030927836,2.5720404720173202,2.3309512683429774
5787144,75,5963620,0.14444444444444443,0.12222222222222222,1.245917282529716,0.7939556190076278
5873398,75,6054998,0.32222222222222224,0.25,2.8237481379165494,0.6460482753860521
5956970,75,6147011,0.32941176470588235,0.23529411764705882,0.4450107886363862,2.7776882587207874
6043040,75,6233219,0.24444444444444444,0.19444444444444445,0.8132947438012246,1.7209778921256569
6130348,75,6321344,0.3835616438356164,0.3013698630136986,0.6788025871638489,2.5057438563107373
6225917,75,6414204,0.33125,0.26875,2.8603737938308518,2.4124294554986436
6325415,75,6508898,0.30319148936170215,0.2553191489361702,2.726182129716986,2.316020730844916
6412656,75,6600844,0.1889763779527559,0.12598425196850394,3.226564270407035,1.5166040142113921
6499612,75,6689805,0.2897196261682243,0.21495327102803738,2.9747774076057945,1.1979178647243178
6574070,75,6769651,0.35294117647058826,0.28342245989304815,1.9564845863421645,4.576924839351538
6664769,75,6860079,0.16216216216216217,0.10810810810810811,3.4400474495584104,0.4483130563188733
6748564,75,6947602,0.19047619047619047,0.1523809523809524,1.7610761156204497,0.3122914681582434
